E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\337.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\338.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\339.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\34.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\340.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\341.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\342.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\343.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\344.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\345.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\346.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\347.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\348.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\349.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\35.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\350.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\351.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\352.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\353.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\354.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\355.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\356.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\357.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\358.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\359.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\36.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\360.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\361.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\362.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\363.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\364.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\365.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\366.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\367.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\368.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\369.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\37.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\370.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\371.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\372.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\373.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\374.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\375.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\376.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\377.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\378.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\379.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\38.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\380.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\381.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\382.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\383.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\384.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\385.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\386.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\387.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\388.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\389.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\39.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\390.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\391.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\392.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\393.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\4.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\40.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\41.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\42.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\43.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\44.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\45.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\46.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\47.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\48.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\49.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\5.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\50.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\51.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\52.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\53.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\54.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\55.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\56.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\57.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\58.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\59.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\6.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\60.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\61.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\62.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\63.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\64.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\65.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\66.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\67.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\68.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\69.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\7.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\70.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\71.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\72.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\73.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\74.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\75.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\76.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\77.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\78.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\79.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\8.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\80.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\81.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\82.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\83.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\84.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\85.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\86.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\87.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\88.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\89.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\9.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\90.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\91.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\92.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\93.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\94.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\95.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\96.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\97.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\98.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\DAMAGE\99.jpg 0
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\394.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\395.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\396.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\397.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\398.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\399.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\400.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\401.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\402.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\403.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\404.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\405.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\406.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\407.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\408.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\409.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\410.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\411.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\412.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\413.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\414.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\415.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\416.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\417.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\418.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\419.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\420.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\421.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\422.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\423.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\424.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\425.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\426.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\427.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\428.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\429.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\430.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\431.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\432.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\433.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\434.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\435.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\436.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\437.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\438.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\439.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\440.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\441.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\442.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\443.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\444.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\445.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\446.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\447.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\448.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\449.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\450.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\451.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\452.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\453.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\454.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\455.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\456.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\457.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\458.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\459.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\460.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\461.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\462.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\463.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\464.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\465.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\466.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\467.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\468.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\469.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\470.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\471.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\472.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\473.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\474.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\475.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\476.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\477.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\478.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\479.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\480.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\481.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\482.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\483.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\484.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\485.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\486.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\487.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\488.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\489.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\490.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\491.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\492.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\493.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\494.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\495.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\496.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\497.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\498.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\499.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\500.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\501.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\502.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\503.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\504.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\505.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\506.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\507.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\508.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\509.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\510.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\511.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\512.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\513.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\514.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\515.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\516.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\517.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\518.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\519.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\520.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\521.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\522.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\523.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\524.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\525.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\526.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\527.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\528.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\529.jpg 1
E:\MyData\Project\DetectsBrokenObjects\Dataset\TrainingDataSetScale\NORMAL\530.jpg 1
